GPS time,SatPRN (ID),Sat.X,Sat.Y,Sat.Z,Pseudo-Range,CN0,x_final,y_final,z_final,lat,lon,alt
2024-05-05 15:15:23.999613440+00:00,G21,15544300.169216586,432372.0135640688,22028088.298354965,21891711.10337996,49.39856719970703,4666679.945164281,2891503.448127318,3187683.5433653127,30.30955366843714,31.782608493147492,14542.528259921819
2024-05-05 15:15:23.999613440+00:00,G23,-12447901.125575297,19137631.96042614,13430490.292425178,25490493.48973157,47.96936798095703,4666679.945164281,2891503.448127318,3187683.5433653127,30.30955366843714,31.782608493147492,14542.528259921819
2024-05-05 15:15:23.999613440+00:00,G27,23269733.24907671,13237125.230627984,-1411603.9012892197,21757996.083620705,49.213714599609375,4666679.945164281,2891503.448127318,3187683.5433653127,30.30955366843714,31.782608493147492,14542.528259921819
2024-05-05 15:15:23.999613440+00:00,G28,5189824.357277661,25584555.665487245,-4914848.498257126,24131494.950013116,49.25697326660156,4666679.945164281,2891503.448127318,3187683.5433653127,30.30955366843714,31.782608493147492,14542.528259921819
2024-05-05 15:15:23.999613440+00:00,G31,10622978.564956805,19402394.865968376,-14619834.481565805,25014226.8325375,49.327613830566406,4666679.945164281,2891503.448127318,3187683.5433653127,30.30955366843714,31.782608493147492,14542.528259921819
2024-05-05 15:15:23.999613440+00:00,G32,8803783.251071688,18279855.859282658,17456769.719933834,21416042.317757178,49.318477630615234,4666679.945164281,2891503.448127318,3187683.5433653127,30.30955366843714,31.782608493147492,14542.528259921819
2024-05-05 15:15:23.999613440+00:00,G03,23231513.297406793,-12443044.704948263,2558707.538883857,24054183.112386763,13.924921035766602,4666679.945164281,2891503.448127318,3187683.5433653127,30.30955366843714,31.782608493147492,14542.528259921819
2024-05-05 15:15:23.999613440+00:00,G08,24600646.05172464,4573780.162329559,9408520.644428803,20923043.56277235,12.0,4666679.945164281,2891503.448127318,3187683.5433653127,30.30955366843714,31.782608493147492,14542.528259921819
2024-05-05 15:15:23.999613440+00:00,G10,-440112.2111430289,16619219.070190694,20840276.45011421,22983873.578774806,12.0,4666679.945164281,2891503.448127318,3187683.5433653127,30.30955366843714,31.782608493147492,14542.528259921819
2024-05-05 15:15:23.999613440+00:00,G27,23269733.24907671,13237125.230627984,-1411603.9012892197,21757996.083620705,12.0,4666679.945164281,2891503.448127318,3187683.5433653127,30.30955366843714,31.782608493147492,14542.528259921819
2024-05-05 15:15:23.999613440+00:00,G32,8803783.251071688,18279855.859282658,17456769.719933834,21416042.317757178,12.0,4666679.945164281,2891503.448127318,3187683.5433653127,30.30955366843714,31.782608493147492,14542.528259921819
2024-05-05 15:15:24.999612416+00:00,G02,14395379.369864281,-6362290.448640267,21841219.382924438,22979919.032462608,50.21990966796875,4666336.368606288,2891230.1349891988,3187522.738353087,30.310289188497375,31.782072325629965,14470.410266451538
2024-05-05 15:15:24.999612416+00:00,G03,23231335.68147877,-12442678.557992434,2561920.8130748863,24054037.718808513,50.219573974609375,4666336.368606288,2891230.1349891988,3187522.738353087,30.310289188497375,31.782072325629965,14470.410266451538
2024-05-05 15:15:24.999612416+00:00,G08,24601615.031386375,4574525.9892307045,9405699.299689543,20923491.16065287,50.27397918701172,4666336.368606288,2891230.1349891988,3187522.738353087,30.310289188497375,31.782072325629965,14470.410266451538
2024-05-05 15:15:24.999612416+00:00,G10,-442361.8424180271,16620527.501804905,20839143.30005664,22984598.47431637,50.30109405517578,4666336.368606288,2891230.1349891988,3187522.738353087,30.310289188497375,31.782072325629965,14470.410266451538
2024-05-05 15:15:24.999612416+00:00,G16,19722151.448175333,3922620.9483397473,-17911639.8596199,25922076.0129533,50.25447845458984,4666336.368606288,2891230.1349891988,3187522.738353087,30.310289188497375,31.782072325629965,14470.410266451538
2024-05-05 15:15:24.999612416+00:00,G21,15544662.869860755,435033.4430252046,22027873.786056153,21891715.899361,50.3492546081543,4666336.368606288,2891230.1349891988,3187522.738353087,30.310289188497375,31.782072325629965,14470.410266451538
2024-05-05 15:15:24.999612416+00:00,G23,-12449425.848277561,19138419.545116432,13427931.38655215,25491300.233610805,49.00170516967773,4666336.368606288,2891230.1349891988,3187522.738353087,30.310289188497375,31.782072325629965,14470.410266451538
2024-05-05 15:15:24.999612416+00:00,G27,23269496.040854707,13237271.956791641,-1414748.0475995915,21758835.202936646,50.24044036865234,4666336.368606288,2891230.1349891988,3187522.738353087,30.310289188497375,31.782072325629965,14470.410266451538
2024-05-05 15:15:24.999612416+00:00,G28,5189594.921301877,25585195.103044048,-4911753.644808014,24131362.135996904,50.1792221069336,4666336.368606288,2891230.1349891988,3187522.738353087,30.310289188497375,31.782072325629965,14470.410266451538
2024-05-05 15:15:24.999612416+00:00,G31,10622759.719857201,19404235.15852039,-14617478.174438331,25014022.673749134,50.26866912841797,4666336.368606288,2891230.1349891988,3187522.738353087,30.310289188497375,31.782072325629965,14470.410266451538
2024-05-05 15:15:24.999612416+00:00,G32,8801788.517642003,18278994.288851064,17458681.54330141,21416624.513768263,50.28648376464844,4666336.368606288,2891230.1349891988,3187522.738353087,30.310289188497375,31.782072325629965,14470.410266451538
2024-05-05 15:15:24.999612416+00:00,G03,23231335.68147877,-12442678.557992434,2561920.8130748863,24054037.718808513,12.023998260498049,4666336.368606288,2891230.1349891988,3187522.738353087,30.310289188497375,31.782072325629965,14470.410266451538
2024-05-05 15:15:24.999612416+00:00,G08,24601615.031386375,4574525.9892307045,9405699.299689543,20923491.16065287,12.0,4666336.368606288,2891230.1349891988,3187522.738353087,30.310289188497375,31.782072325629965,14470.410266451538
2024-05-05 15:15:24.999612416+00:00,G10,-442361.8424180271,16620527.501804905,20839143.30005664,22984598.47431637,12.0,4666336.368606288,2891230.1349891988,3187522.738353087,30.310289188497375,31.782072325629965,14470.410266451538
2024-05-05 15:15:24.999612416+00:00,G27,23269496.040854707,13237271.956791641,-1414748.0475995915,21758835.202936646,13.357999801635742,4666336.368606288,2891230.1349891988,3187522.738353087,30.310289188497375,31.782072325629965,14470.410266451538
2024-05-05 15:15:24.999612416+00:00,G32,8801788.517642003,18278994.288851064,17458681.54330141,21416624.513768263,12.0,4666336.368606288,2891230.1349891988,3187522.738353087,30.310289188497375,31.782072325629965,14470.410266451538
2024-05-05 15:15:25.999611392+00:00,G02,14395748.990828335,-6359653.533261443,21841783.53076179,22979782.028451446,49.5376091003418,4665988.624024319,2890955.3020594353,3187360.528450865,30.3110336821162,31.78154550189998,14398.469692422077
2024-05-05 15:15:25.999611392+00:00,G03,23231157.74361459,-12442312.18407757,2565134.032217162,24053894.42361895,49.580169677734375,4665988.624024319,2890955.3020594353,3187360.528450865,30.3110336821162,31.78154550189998,14398.469692422077
2024-05-05 15:15:25.999611392+00:00,G08,24602583.737283845,4575271.603697108,9402877.758698488,20923942.953129474,49.49446105957031,4665988.624024319,2890955.3020594353,3187360.528450865,30.3110336821162,31.78154550189998,14398.469692422077
2024-05-05 15:15:25.999611392+00:00,G10,-444611.2758996263,16621836.000277903,20838009.711597413,22985325.169411637,49.43019485473633,4665988.624024319,2890955.3020594353,3187360.528450865,30.3110336821162,31.78154550189998,14398.469692422077
2024-05-05 15:15:25.999611392+00:00,G16,19720258.621870548,3923730.8183802376,-17913471.997521557,25922825.79720873,49.53887939453125,4665988.624024319,2890955.3020594353,3187360.528450865,30.3110336821162,31.78154550189998,14398.469692422077
2024-05-05 15:15:25.999611392+00:00,G21,15545025.725310376,437694.8130215395,22027658.825890277,21891723.39358195,49.65211868286133,4665988.624024319,2890955.3020594353,3187360.528450865,30.3110336821162,31.78154550189998,14398.469692422077
2024-05-05 15:15:25.999611392+00:00,G23,-12450950.255321335,19139207.043435037,13425372.192558512,25492101.583191488,48.33272933959961,4665988.624024319,2890955.3020594353,3187360.528450865,30.3110336821162,31.78154550189998,14398.469692422077
2024-05-05 15:15:25.999611392+00:00,G27,23269258.49631116,13237418.514085703,-1417892.1645986913,21759677.618162457,49.51046752929688,4665988.624024319,2890955.3020594353,3187360.528450865,30.3110336821162,31.78154550189998,14398.469692422077
2024-05-05 15:15:25.999611392+00:00,G28,5189365.495791494,25585834.166024357,-4908658.686915792,24131232.02240189,49.51897430419922,4665988.624024319,2890955.3020594353,3187360.528450865,30.3110336821162,31.78154550189998,14398.469692422077
2024-05-05 15:15:25.999611392+00:00,G31,10622540.972478896,19406075.171259142,-14615121.554708967,25013819.71466324,49.53726196289063,4665988.624024319,2890955.3020594353,3187360.528450865,30.3110336821162,31.78154550189998,14398.469692422077
2024-05-05 15:15:25.999611392+00:00,G32,8799793.522434914,18278132.72662826,17460593.003693562,21417210.007870503,49.53150177001953,4665988.624024319,2890955.3020594353,3187360.528450865,30.3110336821162,31.78154550189998,14398.469692422077
2024-05-05 15:15:25.999611392+00:00,G03,23231157.74361459,-12442312.18407757,2565134.032217162,24053894.42361895,12.0,4665988.624024319,2890955.3020594353,3187360.528450865,30.3110336821162,31.78154550189998,14398.469692422077
2024-05-05 15:15:25.999611392+00:00,G08,24602583.737283845,4575271.603697108,9402877.758698488,20923942.953129474,15.69716453552246,4665988.624024319,2890955.3020594353,3187360.528450865,30.3110336821162,31.78154550189998,14398.469692422077
2024-05-05 15:15:25.999611392+00:00,G10,-444611.2758996263,16621836.000277903,20838009.711597413,22985325.169411637,12.0,4665988.624024319,2890955.3020594353,3187360.528450865,30.3110336821162,31.78154550189998,14398.469692422077
2024-05-05 15:15:25.999611392+00:00,G27,23269258.49631116,13237418.514085703,-1417892.1645986913,21759677.618162457,12.0,4665988.624024319,2890955.3020594353,3187360.528450865,30.3110336821162,31.78154550189998,14398.469692422077
2024-05-05 15:15:25.999611392+00:00,G32,8799793.522434914,18278132.72662826,17460593.003693562,21417210.007870503,12.0,4665988.624024319,2890955.3020594353,3187360.528450865,30.3110336821162,31.78154550189998,14398.469692422077
2024-05-05 15:15:26.999610368+00:00,G02,14396118.778933426,-6357016.575350053,21842347.232469775,22979602.454634104,48.68527221679688,4665693.692240332,2890721.419040829,3187220.779662651,30.3116500927238,31.781091614916505,14336.265332894167
2024-05-05 15:15:26.999610368+00:00,G03,23230979.48382092,-12441945.583103837,2568347.196752454,24053705.559367042,48.6476936340332,4665693.692240332,2890721.419040829,3187220.779662651,30.3116500927238,31.781091614916505,14336.265332894167
2024-05-05 15:15:26.999610368+00:00,G08,24603552.16953906,4576017.005885592,9400056.021029769,20924347.381352585,48.665374755859375,4665693.692240332,2890721.419040829,3187220.779662651,30.3116500927238,31.781091614916505,14336.265332894167
2024-05-05 15:15:26.999610368+00:00,G10,-446860.51190256514,16623144.565768365,20836875.68457728,22986005.697774597,48.69684219360352,4665693.692240332,2890721.419040829,3187220.779662651,30.3116500927238,31.781091614916505,14336.265332894167
2024-05-05 15:15:26.999610368+00:00,G16,19718365.659558605,3924840.905430804,-17915303.770024575,25923531.81195551,48.674896240234375,4665693.692240332,2890721.419040829,3187220.779662651,30.3116500927238,31.781091614916505,14336.265332894167
2024-05-05 15:15:26.999610368+00:00,G21,15545388.73560958,440356.12389785424,22027443.41783253,21891687.71814549,48.81273651123047,4665693.692240332,2890721.419040829,3187220.779662651,30.3116500927238,31.781091614916505,14336.265332894167
2024-05-05 15:15:26.999610368+00:00,G23,-12452474.34685577,19139994.4554061,13422812.710227422,25492865.757264555,47.50099182128906,4665693.692240332,2890721.419040829,3187220.779662651,30.3116500927238,31.781091614916505,14336.265332894167
2024-05-05 15:15:26.999610368+00:00,G27,23269020.61538662,13237564.90258266,-1421036.2527528668,21760472.666953497,48.74628448486328,4665693.692240332,2890721.419040829,3187220.779662651,30.3116500927238,31.781091614916505,14336.265332894167
2024-05-05 15:15:26.999610368+00:00,G28,5189136.08065766,25586472.854521696,-4905563.624135549,24131055.14004206,48.70275115966797,4665693.692240332,2890721.419040829,3187220.779662651,30.3116500927238,31.781091614916505,14336.265332894167
2024-05-05 15:15:26.999610368+00:00,G31,10622322.322750365,19407914.904418524,-14612764.622068424,25013572.386217467,48.65391159057617,4665693.692240332,2890721.419040829,3187220.779662651,30.3116500927238,31.781091614916505,14336.265332894167
2024-05-05 15:15:26.999610368+00:00,G32,8797798.265139379,18277271.172517683,17462504.101399332,21417747.23685175,48.70581817626953,4665693.692240332,2890721.419040829,3187220.779662651,30.3116500927238,31.781091614916505,14336.265332894167
2024-05-05 15:15:26.999610368+00:00,G03,23230979.48382092,-12441945.583103837,2568347.196752454,24053705.559367042,12.0,4665693.692240332,2890721.419040829,3187220.779662651,30.3116500927238,31.781091614916505,14336.265332894167
2024-05-05 15:15:26.999610368+00:00,G08,24603552.16953906,4576017.005885592,9400056.021029769,20924347.381352585,12.0,4665693.692240332,2890721.419040829,3187220.779662651,30.3116500927238,31.781091614916505,14336.265332894167
2024-05-05 15:15:26.999610368+00:00,G10,-446860.51190256514,16623144.565768365,20836875.68457728,22986005.697774597,12.0,4665693.692240332,2890721.419040829,3187220.779662651,30.3116500927238,31.781091614916505,14336.265332894167
2024-05-05 15:15:26.999610368+00:00,G27,23269020.61538662,13237564.90258266,-1421036.2527528668,21760472.666953497,12.0,4665693.692240332,2890721.419040829,3187220.779662651,30.3116500927238,31.781091614916505,14336.265332894167
2024-05-05 15:15:26.999610368+00:00,G32,8797798.265139379,18277271.172517683,17462504.101399332,21417747.23685175,12.0,4665693.692240332,2890721.419040829,3187220.779662651,30.3116500927238,31.781091614916505,14336.265332894167
2024-05-05 15:15:27.999609344+00:00,G02,14396488.734050997,-6354379.575898975,21842910.48784013,22979485.836839817,48.82283401489258,4665322.09854982,2890427.6130108973,3187046.8606901006,30.312441588888408,31.780527385379024,14259.250008535571
2024-05-05 15:15:27.999609344+00:00,G03,23230800.902200177,-12441578.755168296,2571560.30539705,24053584.449948058,48.78369903564453,4665322.09854982,2890427.6130108973,3187046.8606901006,30.312441588888408,31.780527385379024,14259.250008535571
2024-05-05 15:15:27.999609344+00:00,G08,24604520.32772213,4576762.195528152,9397234.087865904,20924823.75682343,48.74847030639648,4665322.09854982,2890427.6130108973,3187046.8606901006,30.312441588888408,31.780527385379024,14259.250008535571
2024-05-05 15:15:27.999609344+00:00,G10,-449109.54951581266,16624453.19772176,20835741.219455104,22986755.477326658,48.79789733886719,4665322.09854982,2890427.6130108973,3187046.8606901006,30.312441588888408,31.780527385379024,14259.250008535571
2024-05-05 15:15:27.999609344+00:00,G16,19716472.56197523,3925951.2090981537,-17917135.17643745,25924301.08156032,48.77433776855469,4665322.09854982,2890427.6130108973,3187046.8606901006,30.312441588888408,31.780527385379024,14259.250008535571
2024-05-05 15:15:27.999609344+00:00,G21,15545751.900618037,443017.37464692164,22027227.56196763,21891715.297567062,48.85688018798828,4665322.09854982,2890427.6130108973,3187046.8606901006,30.312441588888408,31.780527385379024,14259.250008535571
2024-05-05 15:15:27.999609344+00:00,G23,-12453998.122365627,19140781.780710492,13420252.940458054,25493691.687658202,48.09756851196289,4665322.09854982,2890427.6130108973,3187046.8606901006,30.312441588888408,31.780527385379024,14259.250008535571
2024-05-05 15:15:27.999609344+00:00,G27,23268782.39815325,13237711.122274129,-1424180.3107898543,21761335.470577464,48.81712341308594,4665322.09854982,2890427.6130108973,3187046.8606901006,30.312441588888408,31.780527385379024,14259.250008535571
2024-05-05 15:15:27.999609344+00:00,G28,5188906.6759368135,25587111.16828099,-4902468.457712314,24130945.709317625,48.76753616333008,4665322.09854982,2890427.6130108973,3187046.8606901006,30.312441588888408,31.780527385379024,14259.250008535571
2024-05-05 15:15:27.999609344+00:00,G31,10622103.770713015,19409754.357281413,-14610407.377425967,25013390.112183426,48.81684112548828,4665322.09854982,2890427.6130108973,3187046.8606901006,30.312441588888408,31.780527385379024,14259.250008535571
2024-05-05 15:15:27.999609344+00:00,G32,8795802.746567652,18276409.626907833,17464414.835631948,21418353.416005842,48.77528381347656,4665322.09854982,2890427.6130108973,3187046.8606901006,30.312441588888408,31.780527385379024,14259.250008535571
2024-05-05 15:15:27.999609344+00:00,G03,23230800.902200177,-12441578.755168296,2571560.30539705,24053584.449948058,12.0,4665322.09854982,2890427.6130108973,3187046.8606901006,30.312441588888408,31.780527385379024,14259.250008535571
2024-05-05 15:15:27.999609344+00:00,G08,24604520.32772213,4576762.195528152,9397234.087865904,20924823.75682343,14.396522521972656,4665322.09854982,2890427.6130108973,3187046.8606901006,30.312441588888408,31.780527385379024,14259.250008535571
2024-05-05 15:15:27.999609344+00:00,G10,-449109.54951581266,16624453.19772176,20835741.219455104,22986755.477326658,12.0,4665322.09854982,2890427.6130108973,3187046.8606901006,30.312441588888408,31.780527385379024,14259.250008535571
2024-05-05 15:15:27.999609344+00:00,G27,23268782.39815325,13237711.122274129,-1424180.3107898543,21761335.470577464,12.0,4665322.09854982,2890427.6130108973,3187046.8606901006,30.312441588888408,31.780527385379024,14259.250008535571
2024-05-05 15:15:27.999609344+00:00,G32,8795802.746567652,18276409.626907833,17464414.835631948,21418353.416005842,12.0,4665322.09854982,2890427.6130108973,3187046.8606901006,30.312441588888408,31.780527385379024,14259.250008535571
2024-05-05 15:15:28.999608320+00:00,G02,14396858.85630138,-6351742.534126437,21843473.297043826,22979335.943661578,49.53670501708984,4664989.82615579,2890165.8356144708,3186891.7527651694,30.313150357907187,31.780031110594905,14190.686796055641
2024-05-05 15:15:28.999608320+00:00,G03,23230621.99872604,-12441211.700103236,2574773.359187166,24053427.96457516,49.5228157043457,4664989.82615579,2890165.8356144708,3186891.7527651694,30.313150357907187,31.780031110594905,14190.686796055641
2024-05-05 15:15:28.999608320+00:00,G08,24605488.21214968,4577507.172931383,9394411.958213843,20925260.260728024,49.45700073242188,4664989.82615579,2890165.8356144708,3186891.7527651694,30.313150357907187,31.780031110594905,14190.686796055641
2024-05-05 15:15:28.999608320+00:00,G10,-451358.3894904321,16625761.896550596,20834606.31585159,22987468.38020608,49.49951553344727,4664989.82615579,2890165.8356144708,3186891.7527651694,30.313150357907187,31.780031110594905,14190.686796055641
2024-05-05 15:15:28.999608320+00:00,G16,19714579.32857272,3927061.729741618,-17918966.2173105,25925037.374616157,49.440223693847656,4664989.82615579,2890165.8356144708,3186891.7527651694,30.313150357907187,31.780031110594905,14190.686796055641
2024-05-05 15:15:28.999608320+00:00,G21,15546115.220441207,445678.56606318825,22027011.25823434,21891709.601604678,49.51187133789063,4664989.82615579,2890165.8356144708,3186891.7527651694,30.313150357907187,31.780031110594905,14190.686796055641
2024-05-05 15:15:28.999608320+00:00,G23,-12455521.5823704,19141569.019563675,13417692.882411588,25494474.747229416,48.56067657470703,4664989.82615579,2890165.8356144708,3186891.7527651694,30.313150357907187,31.780031110594905,14190.686796055641
2024-05-05 15:15:28.999608320+00:00,G27,23268543.844510905,13237857.17325768,-1427324.3397137178,21762164.09576871,49.49787139892578,4664989.82615579,2890165.8356144708,3186891.7527651694,30.313150357907187,31.780031110594905,14190.686796055641
2024-05-05 15:15:28.999608320+00:00,G28,5188677.281498807,25587749.107510712,-4899373.186644118,24130800.304969314,49.48141098022461,4664989.82615579,2890165.8356144708,3186891.7527651694,30.313150357907187,31.780031110594905,14190.686796055641
2024-05-05 15:15:28.999608320+00:00,G31,10621885.316256402,19411593.530409135,-14608049.820052752,25013173.960732922,49.54509735107422,4664989.82615579,2890165.8356144708,3186891.7527651694,30.313150357907187,31.780031110594905,14190.686796055641
2024-05-05 15:15:28.999608320+00:00,G32,8793806.966063496,18275548.0895531,17466325.20701104,21418925.12225479,49.47945022583008,4664989.82615579,2890165.8356144708,3186891.7527651694,30.313150357907187,31.780031110594905,14190.686796055641
2024-05-05 15:15:28.999608320+00:00,G03,23230621.99872604,-12441211.700103236,2574773.359187166,24053427.96457516,12.0,4664989.82615579,2890165.8356144708,3186891.7527651694,30.313150357907187,31.780031110594905,14190.686796055641
2024-05-05 15:15:28.999608320+00:00,G08,24605488.21214968,4577507.172931383,9394411.958213843,20925260.260728024,15.350128173828123,4664989.82615579,2890165.8356144708,3186891.7527651694,30.313150357907187,31.780031110594905,14190.686796055641
2024-05-05 15:15:28.999608320+00:00,G10,-451358.3894904321,16625761.896550596,20834606.31585159,22987468.38020608,12.0,4664989.82615579,2890165.8356144708,3186891.7527651694,30.313150357907187,31.780031110594905,14190.686796055641
2024-05-05 15:15:28.999608320+00:00,G27,23268543.844510905,13237857.17325768,-1427324.3397137178,21762164.09576871,12.0,4664989.82615579,2890165.8356144708,3186891.7527651694,30.313150357907187,31.780031110594905,14190.686796055641
2024-05-05 15:15:28.999608320+00:00,G32,8793806.966063496,18275548.0895531,17466325.20701104,21418925.12225479,12.0,4664989.82615579,2890165.8356144708,3186891.7527651694,30.313150357907187,31.780031110594905,14190.686796055641
2024-05-05 15:15:29.999607552+00:00,G02,14397229.14564437,-6349105.450395081,21844035.6600073,22979186.64815329,50.03276824951172,4664656.892418242,2889902.6345151737,3186735.828029768,30.313858835007284,31.779525759572792,14121.700286963023
2024-05-05 15:15:29.999607552+00:00,G03,23230442.77345495,-12440844.417911192,2577986.357668099,24053272.079053495,50.03238296508789,4664656.892418242,2889902.6345151737,3186735.828029768,30.313858835007284,31.779525759572792,14121.700286963023
2024-05-05 15:15:29.999607552+00:00,G08,24606455.822637778,4578251.938016642,9391589.632539388,20925700.062723763,50.02292251586914,4664656.892418242,2889902.6345151737,3186735.828029768,30.313858835007284,31.779525759572792,14121.700286963023
2024-05-05 15:15:29.999607552+00:00,G10,-453607.0314956447,16627070.662037935,20833470.973933045,22988182.484969247,50.02409362792969,4664656.892418242,2889902.6345151737,3186735.828029768,30.313858835007284,31.779525759572792,14121.700286963023
2024-05-05 15:15:29.999607552+00:00,G16,19712685.959623054,3928172.4672398446,-17920796.892401,25925774.26752323,50.083255767822266,4664656.892418242,2889902.6345151737,3186735.828029768,30.313858835007284,31.779525759572792,14121.700286963023
2024-05-05 15:15:29.999607552+00:00,G21,15546478.695027327,448339.69778887555,22026794.50666481,21891703.905642297,50.08897018432617,4664656.892418242,2889902.6345151737,3186735.828029768,30.313858835007284,31.779525759572792,14121.700286963023
2024-05-05 15:15:29.999607552+00:00,G23,-12457044.726610921,19142356.17177877,13415132.536557255,25495263.504296724,47.95662689208984,4664656.892418242,2889902.6345151737,3186735.828029768,30.313858835007284,31.779525759572792,14121.700286963023
2024-05-05 15:15:29.999607552+00:00,G27,23268304.95446752,13238003.055564411,-1430468.3391010356,21762992.720959954,50.05453872680664,4664656.892418242,2889902.6345151737,3186735.828029768,30.313858835007284,31.779525759572792,14121.700286963023
2024-05-05 15:15:29.999607552+00:00,G28,5188447.897321558,25588386.67211865,-4896277.811386776,24130656.700174715,50.03505325317383,4664656.892418242,2889902.6345151737,3186735.828029768,30.313858835007284,31.779525759572792,14121.700286963023
2024-05-05 15:15:29.999607552+00:00,G31,10621666.959367255,19413432.423544474,-14605691.950268837,25012958.41131493,50.01387786865234,4664656.892418242,2889902.6345151737,3186735.828029768,30.313858835007284,31.779525759572792,14121.700286963023
2024-05-05 15:15:29.999607552+00:00,G32,8791810.923890542,18274686.560605012,17468235.21527537,21419497.125157434,49.99667739868164,4664656.892418242,2889902.6345151737,3186735.828029768,30.313858835007284,31.779525759572792,14121.700286963023
2024-05-05 15:15:29.999607552+00:00,G03,23230442.77345495,-12440844.417911192,2577986.357668099,24053272.079053495,12.0,4664656.892418242,2889902.6345151737,3186735.828029768,30.313858835007284,31.779525759572792,14121.700286963023
2024-05-05 15:15:29.999607552+00:00,G08,24606455.822637778,4578251.938016642,9391589.632539388,20925700.062723763,12.0,4664656.892418242,2889902.6345151737,3186735.828029768,30.313858835007284,31.779525759572792,14121.700286963023
2024-05-05 15:15:29.999607552+00:00,G10,-453607.0314956447,16627070.662037935,20833470.973933045,22988182.484969247,12.0,4664656.892418242,2889902.6345151737,3186735.828029768,30.313858835007284,31.779525759572792,14121.700286963023
2024-05-05 15:15:29.999607552+00:00,G27,23268304.95446752,13238003.055564411,-1430468.3391010356,21762992.720959954,12.0,4664656.892418242,2889902.6345151737,3186735.828029768,30.313858835007284,31.779525759572792,14121.700286963023
2024-05-05 15:15:29.999607552+00:00,G32,8791810.923890542,18274686.560605012,17468235.21527537,21419497.125157434,12.0,4664656.892418242,2889902.6345151737,3186735.828029768,30.313858835007284,31.779525759572792,14121.700286963023
2024-05-05 15:15:30.999606528+00:00,G02,14397599.602072654,-6346468.324832872,21844597.576707195,22979045.148529783,50.42256164550781,4664317.11274697,2889632.0650993967,3186575.1234964076,30.314574384200604,31.77899257177196,14050.303545962088
2024-05-05 15:15:30.999606528+00:00,G03,23230263.226426277,-12440476.908559442,2581199.3006936344,24053123.987235334,50.457305908203125,4664317.11274697,2889632.0650993967,3186575.1234964076,30.314574384200604,31.77899257177196,14050.303545962088
2024-05-05 15:15:30.999606528+00:00,G08,24607423.1591284,4578996.490802138,9388767.110941572,20926147.35958803,50.39778137207031,4664317.11274697,2889632.0650993967,3186575.1234964076,30.314574384200604,31.77899257177196,14050.303545962088
2024-05-05 15:15:30.999606528+00:00,G10,-455855.4754391778,16628379.494105557,20832335.193745576,22988904.084600937,50.39079284667969,4664317.11274697,2889632.0650993967,3186575.1234964076,30.314574384200604,31.77899257177196,14050.303545962088
2024-05-05 15:15:30.999606528+00:00,G16,19710792.455227852,3929283.4215713087,-17922627.20163107,25926518.356463842,50.479469299316406,4664317.11274697,2889632.0650993967,3186575.1234964076,30.314574384200604,31.77899257177196,14050.303545962088
2024-05-05 15:15:30.999606528+00:00,G21,15546842.324355837,451000.76969501446,22026577.307272688,21891705.702367157,50.51393508911133,4664317.11274697,2889632.0650993967,3186575.1234964076,30.314574384200604,31.77899257177196,14050.303545962088
2024-05-05 15:15:30.999606528+00:00,G23,-12458567.555015504,19143143.23726581,13412571.903049475,25496069.65050601,48.27983474731445,4664317.11274697,2889632.0650993967,3186575.1234964076,30.314574384200604,31.77899257177196,14050.303545962088
2024-05-05 15:15:30.999606528+00:00,G27,23268065.728008468,13238148.769239355,-1433612.3088271185,21763827.043647293,50.377586364746094,4664317.11274697,2889632.0650993967,3186575.1234964076,30.314574384200604,31.77899257177196,14050.303545962088
2024-05-05 15:15:30.999606528+00:00,G28,5188218.523358635,25589023.862080332,-4893182.332067983,24130520.889083605,50.44003677368164,4664317.11274697,2889632.0650993967,3186575.1234964076,30.314574384200604,31.77899257177196,14050.303545962088
2024-05-05 15:15:30.999606528+00:00,G31,10621448.700012056,19415271.036601312,-14603333.768175093,25012750.0557492,50.35874557495117,4664317.11274697,2889632.0650993967,3186575.1234964076,30.314574384200604,31.77899257177196,14050.303545962088
2024-05-05 15:15:30.999606528+00:00,G32,8789814.620132819,18273825.04013761,17470144.860335704,21420077.222779837,50.44936752319336,4664317.11274697,2889632.0650993967,3186575.1234964076,30.314574384200604,31.77899257177196,14050.303545962088
2024-05-05 15:15:30.999606528+00:00,G03,23230263.226426277,-12440476.908559442,2581199.3006936344,24053123.987235334,13.211555480957031,4664317.11274697,2889632.0650993967,3186575.1234964076,30.314574384200604,31.77899257177196,14050.303545962088
2024-05-05 15:15:30.999606528+00:00,G08,24607423.1591284,4578996.490802138,9388767.110941572,20926147.35958803,12.0,4664317.11274697,2889632.0650993967,3186575.1234964076,30.314574384200604,31.77899257177196,14050.303545962088
2024-05-05 15:15:30.999606528+00:00,G10,-455855.4754391778,16628379.494105557,20832335.193745576,22988904.084600937,12.0,4664317.11274697,2889632.0650993967,3186575.1234964076,30.314574384200604,31.77899257177196,14050.303545962088
2024-05-05 15:15:30.999606528+00:00,G27,23268065.728008468,13238148.769239355,-1433612.3088271185,21763827.043647293,14.14268684387207,4664317.11274697,2889632.0650993967,3186575.1234964076,30.314574384200604,31.77899257177196,14050.303545962088
2024-05-05 15:15:30.999606528+00:00,G32,8789814.620132819,18273825.04013761,17470144.860335704,21420077.222779837,12.0,4664317.11274697,2889632.0650993967,3186575.1234964076,30.314574384200604,31.77899257177196,14050.303545962088
